,ECG_P_Onsets,ECG_P_Peaks,ECG_P_Offsets,ECG_Q_Peaks,ECG_R_Peaks,ECG_S_Peaks,ECG_T_Onsets,ECG_T_Peaks,ECG_T_Offsets,ECG_R_Offsets
18,0.0,0.10389610389610404,0.2012987012987023,0.22727272727272832,0.27922077922078037,0.33766233766233816,0.7532467532467544,0.8506493506493498,1.0,0.39610389610389596
19,0.0,0.05384615384615479,0.09999999999999931,0.09999999999999931,0.16153846153846096,0.22307692307692262,0.6538461538461541,0.8307692307692321,1.0,0.26923076923077055
20,0.0,0.12987012987013005,0.22727272727272832,0.2337662337662341,0.28571428571428614,0.34415584415584394,0.6948051948051965,0.8571428571428584,1.0,0.4025974025974046
21,0.0,0.07826086956522021,0.20869565217391284,0.3739130434782615,0.48695652173912995,0.5739130434782622,0.5739130434782622,0.7913043478260872,1.0,0.6347826086956506
22,0.0,0.07000000000000112,0.22000000000000222,0.24,0.33000000000000335,0.4900000000000033,0.6600000000000023,0.76,1.0,0.5700000000000033
23,0.0,0.03809523809523813,0.13333333333333136,0.48571428571428726,0.5619047619047636,0.7714285714285712,0.7714285714285712,0.8666666666666687,1.0,0.857142857142856
24,0.0,0.005917159763312972,0.09467455621301543,0.3017751479289931,0.3550295857988151,0.40828402366863975,0.7278106508875744,0.8757396449704145,1.0,0.4437869822485202
25,0.0,0.18018018018018073,0.31531531531531326,0.35135135135134943,0.43243243243243373,0.5225225225225221,0.5675675675675663,0.7927927927927951,1.0,0.6036036036036024
26,0.0,0.21739130434782608,0.34782608695652173,0.34782608695652173,0.43478260869565216,0.6739130434782584,0.6739130434782584,0.8043478260869541,1.0,0.771739130434779
27,0.0,0.050561797752808425,0.1292134831460657,0.32584269662921267,0.38202247191011035,0.4999999999999975,0.7528089887640421,0.8932584269662914,1.0,0.5505617977528084
28,0.0,0.13461538461538675,0.2788461538461528,0.3173076923076955,0.4038461538461517,0.4903846153846165,0.5288461538461592,0.7692307692307693,1.0,0.5769230769230812
29,0.0,0.10526315789473684,0.2039473684210563,0.22368421052631432,0.27631578947368274,0.3355263157894744,0.7828947368421089,0.8552631578947354,1.0,0.3947368421052661
30,0.0,0.10457516339869319,0.20261437908496588,0.21568627450980107,0.26797385620914765,0.3333333333333295,0.771241830065358,0.8496732026143807,1.0,0.39215686274509653
31,0.0,0.10457516339869258,0.20261437908497051,0.22875816993464074,0.28104575163398704,0.3333333333333333,0.7450980392156832,0.8496732026143757,1.0,0.3921568627451001
32,0.0,0.12820512820512572,0.2243589743589757,0.2435897435897457,0.29487179487179715,0.3525641025641014,0.7115384615384615,0.8589743589743628,1.0,0.4102564102564114
33,0.0,0.11111111111111305,0.20915032679738516,0.22875816993464074,0.28104575163398704,0.3398692810457538,0.718954248366013,0.8562091503267962,1.0,0.39869281045751476
34,0.0,0.1290322580645189,0.22580645161290377,0.23225806451613173,0.28387096774193815,0.3419354838709725,0.767741935483874,0.8516129032258087,1.0,0.40000000000000113
35,0.0,0.07142857142857147,0.1836734693877552,0.1836734693877552,0.2551020408163267,0.44897959183673497,0.6938775510204079,0.9489795918367346,1.0,0.5408163265306125
36,0.0,0.1459854014598542,0.25547445255474444,0.4379562043795622,0.5036496350364965,0.5620437956204383,0.6788321167883216,0.8248175182481757,1.0,0.6277372262773726
37,0.0,0.20930232558139536,0.3023255813953488,0.5232558139534884,0.5930232558139535,0.6511627906976745,0.5232558139534884,0.813953488372093,1.0,0.7558139534883721
38,0.0,0.18518518518518537,0.26851851851851877,0.37037037037036974,0.4259259259259253,0.4907407407407402,0.7962962962962961,0.9074074074074073,1.0,0.5462962962962958
39,0.0,0.07575757575757498,0.12121212121212047,0.12121212121212047,0.21212121212121146,0.3939393939393934,0.8863636363636371,0.9545454545454545,1.0,0.43181818181818216
40,0.0,0.15384615384615402,0.21978021978022005,0.5934065934065942,0.692307692307692,0.758241758241758,0.758241758241758,0.912087912087912,1.0,0.8571428571428558
41,0.0,0.19999999999999896,0.2941176470588226,0.2941176470588226,0.4352941176470581,0.6117647058823511,0.6117647058823511,0.7176470588235291,1.0,0.7176470588235291
42,0.0,0.10362694300518141,0.1813471502590669,0.36269430051813495,0.4145077720207245,0.5388601036269421,0.8393782383419682,0.8756476683937823,1.0,0.5388601036269421
43,0.0,0.14516129032257885,0.3870967741935484,0.3870967741935484,0.4999999999999982,0.6129032258064516,0.6129032258064516,0.8870967741935466,1.0,0.7580645161290305
44,0.0,0.12269938650306757,0.19631901840490812,0.23312883435582837,0.312883435582823,0.41717791411042976,0.7852760736196325,0.9018404907975459,1.0,0.4601226993865041
45,0.0,0.08988764044943831,0.2584269662921364,0.5280898876404514,0.6067415730337086,0.6516853932584278,0.5280898876404514,0.7303370786516851,1.0,0.7303370786516851
46,0.0,0.07339449541284411,0.15596330275229273,0.15596330275229273,0.27522935779816743,0.339449541284403,0.697247706422019,0.9266055045871558,1.0,0.4220183486238557
47,0.0,0.1240875912408752,0.17518248175182496,0.48905109489051213,0.5839416058394166,0.6569343065693453,0.6569343065693453,0.8248175182481751,1.0,0.7007299270072999
48,0.0,0.0063694267515916544,0.10191082802547778,0.3248407643312083,0.36942675159235555,0.46496815286624166,0.8343949044585972,0.9171974522292972,1.0,0.5095541401273861
49,0.0,0.15503875968992262,0.21705426356589166,0.21705426356589166,0.3178294573643405,0.3953488372093001,0.7286821705426345,0.922480620155037,1.0,0.4651162790697678
50,0.0,0.19753086419753113,0.2962962962962967,0.3456790123456795,0.5061728395061722,0.8024691358024688,0.7901234567901245,0.8024691358024688,1.0,0.8024691358024688
51,0.0,0.1900000000000011,0.3100000000000011,0.5900000000000011,0.6899999999999988,0.7699999999999989,0.7699999999999989,0.9000000000000022,1.0,0.8600000000000022
52,0.0,0.1111111111111099,0.24691358024691393,0.5185185185185165,0.6790123456790091,0.9753086419753059,0.9629629629629616,0.9753086419753059,1.0,0.9753086419753059
53,0.0,0.2439024390243909,0.35365853658536545,0.35365853658536545,0.4512195121951218,0.53658536585366,0.53658536585366,0.8048780487804873,1.0,0.5975609756097564
54,0.0,0.1324503311258277,0.16556291390728392,0.19867549668874304,0.2847682119205303,0.33774834437086143,0.6953642384105948,0.8609271523178786,1.0,0.39735099337748314
55,0.0,0.13157894736842105,0.23026315789473759,0.23026315789473759,0.2894736842105263,0.34868421052631504,0.7828947368421031,0.868421052631579,1.0,0.4078947368421038
56,0.0,0.16842105263157875,0.326315789473685,0.34736842105263466,0.44210526315789656,0.5157894736842135,0.6947368421052647,0.8947368421052656,1.0,0.5789473684210531
57,0.0,0.06040268456375769,0.16107382550335583,0.22147651006711352,0.27516778523489877,0.3288590604026841,0.6912751677852361,0.8590604026845644,1.0,0.3892617449664447
58,0.0,0.14705882352940897,0.1985294117647041,0.1985294117647041,0.24264705882352938,0.30147058823529427,0.6985294117647057,0.8823529411764702,1.0,0.35294117647058615
59,0.0,0.17391304347826136,0.26086956521739013,0.26086956521739013,0.3391304347826106,0.41739130434782346,0.5913043478260886,0.8000000000000023,1.0,0.49565217391304395
60,0.0,0.008620689655175318,0.13793103448275915,0.43965517241379576,0.517241379310343,0.5862068965517225,0.6465517241379345,0.8620689655172409,1.0,0.6637931034482775
61,0.0,0.07258064516129274,0.1935483870967735,0.3951612903225819,0.4758064516129024,0.5806451612903205,0.6854838709677386,0.8064516129032265,1.0,0.6370967741935506
62,0.0,0.005988023952097783,0.09580838323353262,0.30538922155688586,0.3532934131736522,0.4431137724550923,0.802395209580837,0.9041916167664674,1.0,0.48502994011976086
63,0.0,0.11486486486486747,0.21621621621621687,0.22297297297297589,0.2770270270270301,0.33783783783783733,0.7229729729729759,0.8716216216216265,1.0,0.39864864864865057
64,0.0,0.18018018018017673,0.31531531531530926,0.31531531531530926,0.39639639639639357,0.46846846846846585,0.5585585585585542,0.7837837837837831,1.0,0.5495495495495502
65,0.0,0.09933774834436887,0.19867549668874362,0.2185430463576127,0.27814569536423756,0.3311258278145688,0.7218543046357625,0.8543046357615877,1.0,0.3774834437086064
66,0.0,0.0795454545454546,0.2272727272727274,0.2272727272727274,0.306818181818182,0.40909090909090934,0.5454545454545457,0.7954545454545453,1.0,0.47727272727272757
67,0.0,0.1320754716981132,0.1320754716981132,0.1509433962264151,0.39622641509433965,0.8490566037735849,0.49056603773584906,0.8490566037735849,1.0,0.8490566037735849
68,0.0,0.12987012987012997,0.22727272727272743,0.25974025974025994,0.3116883116883119,0.46103896103896136,0.779220779220779,0.844155844155844,1.0,0.46753246753246785
69,0.0,0.14814814814814828,0.25925925925925863,0.318518518518518,0.37777777777777727,0.4444444444444448,0.7481481481481479,0.8814814814814814,1.0,0.4962962962962959
70,0.0,0.09271523178807954,0.17880794701986694,0.2781456953642386,0.35761589403973537,0.47682119205298046,0.8344370860927158,1.0,1.0,0.5364238410596023
71,0.0,0.16949152542372725,0.18644067796610017,0.18644067796610017,0.26271186440677924,0.46610169491525416,0.7118644067796605,0.7966101694915251,1.0,0.46610169491525416
72,0.0,0.07586206896551653,0.13793103448275873,0.2965517241379305,0.35862068965517113,0.45517241379310225,0.8275862068965508,1.0,1.0,0.5172413793103444
73,0.0,0.054263565891473776,0.16279069767441962,0.2325581395348839,0.33333333333333276,0.4263565891472863,0.7984496124031006,0.8604651162790696,1.0,0.4961240310077524
74,0.0,0.046511627906976806,0.08720930232558215,0.30232558139534793,0.37790697674418716,0.41860465116278994,0.7267441860465133,0.8720930232558151,1.0,0.4709302325581408
75,0.0,0.19607843137254943,0.26470588235293846,0.26470588235293846,0.3431372549019583,0.41176470588235164,0.705882352941178,0.8235294117647077,1.0,0.49999999999999784
76,0.0,0.13513513513513514,0.23648648648648724,0.24324324324324326,0.3040540540540563,0.42567567567567643,0.7297297297297297,0.8851351351351359,1.0,0.4864864864864865
77,0.0,0.10791366906474892,0.21582733812949784,0.23021582733812931,0.28776978417266164,0.3525179856115097,0.7697841726618707,0.9208633093525173,1.0,0.417266187050361
78,0.0,0.22471910112359578,0.3370786516853962,0.3370786516853962,0.4831460674157322,0.7528089887640471,0.7640449438202257,0.853932584269664,1.0,0.853932584269664
79,0.0,0.04733727810650891,0.13609467455621377,0.3431952662721909,0.3846153846153842,0.4615384615384632,0.775147928994084,0.8757396449704148,1.0,0.49112426035503054
80,0.0,0.11409395973154296,0.2080536912751657,0.25503355704697855,0.3087248322147638,0.4697986577181197,0.7181208053691258,0.8859060402684541,1.0,0.5302013422818773
81,0.0,0.13605442176870738,0.23809523809523866,0.2517006802721109,0.3061224489795939,0.36734693877551144,0.802721088435375,0.9047619047619033,1.0,0.4013605442176875
82,0.0,0.1327433628318556,0.2566371681415922,0.2566371681415922,0.3362831858407063,0.4159292035398205,0.6283185840707941,0.8495575221238947,1.0,0.44247787610619316
83,0.0,0.11235955056179789,0.14606741573033602,0.36516853932584253,0.415730337078651,0.47191011235954866,0.8089887640449424,0.8651685393258425,1.0,0.5056179775280892
84,0.0,0.06993006993007143,0.174825174825177,0.24475524475524535,0.29370629370629503,0.40559440559440685,0.6993006993006987,0.8741258741258727,1.0,0.46853146853146893
85,0.0,0.12162162162162012,0.22297297297297222,0.24324324324324326,0.3040540540540533,0.36486486486486336,0.7094594594594588,0.8783783783783768,1.0,0.4121621621621614
86,0.0,0.09090909090909034,0.19580419580419625,0.21678321678321807,0.27972027972028035,0.34265734265734266,0.7692307692307695,0.8671328671328692,1.0,0.40559440559440496
87,0.0,0.09722222222222376,0.20138888888888812,0.2291666666666659,0.28472222222222143,0.34722222222222376,0.7013888888888882,0.8749999999999984,1.0,0.409722222222223
88,0.0,0.08181818181818097,0.1727272727272741,0.2909090909090915,0.3545454545454563,0.418181818181817,0.7454545454545449,0.8272727272727259,1.0,0.499999999999998
89,0.0,0.09259259259259466,0.23148148148148046,0.4074074074074074,0.5185185185185185,0.5833333333333344,0.8425925925925896,0.9166666666666636,1.0,0.6666666666666625
90,0.0,0.1111111111111111,0.21527777777777546,0.229166666666669,0.29166666666666513,0.35416666666666746,0.7222222222222222,0.8819444444444421,1.0,0.4166666666666636
91,0.0,0.1342281879194602,0.2348993288590613,0.24832214765100616,0.3087248322147609,0.3691275167785215,0.7785234899328836,0.8791946308724846,1.0,0.4295302013422822
92,0.0,0.10344827586207256,0.20689655172413898,0.2275862068965535,0.2827586206896568,0.35172413793103446,0.7586206896551722,0.8758620689655129,1.0,0.41379310344827797
93,0.0,0.11643835616437993,0.21917808219178114,0.2397260273972614,0.2945205479452067,0.3561643835616413,0.7602739726027385,0.8767123287671246,1.0,0.4178082191780821
94,0.0,0.11643835616438603,0.21917808219178114,0.2397260273972614,0.2945205479452067,0.3561643835616474,0.6986301369863039,0.8698630136986292,1.0,0.4178082191780821
95,0.0,0.11034482758620665,0.2137931034482792,0.2413793103448278,0.2965517241379311,0.35862068965517463,0.7172413793103432,0.8827586206896532,1.0,0.4206896551724121
96,0.0,0.13513513513513253,0.23648648648648796,0.25,0.3040540540540542,0.36486486486486147,0.7229729729729699,0.8851351351351325,1.0,0.4256756756756747
97,0.0,0.07909604519774019,0.16384180790960468,0.2768361581920907,0.3446327683615819,0.4632768361581922,0.7288135593220343,0.8644067796610169,1.0,0.5141242937853109
98,0.0,0.09550561797752821,0.17977528089887662,0.2808988764044941,0.35393258426966273,0.47191011235955055,0.7247191011235958,0.8651685393258431,1.0,0.5224719101123596
99,0.0,0.11428571428571443,0.20000000000000026,0.27428571428571463,0.3371428571428576,0.4628571428571428,0.7200000000000003,0.8628571428571427,1.0,0.5142857142857143
100,0.0,0.10555555555555507,0.18888888888888913,0.2722222222222219,0.3444444444444449,0.46666666666666723,0.7388888888888892,0.8666666666666665,1.0,0.5166666666666667
101,0.0,0.11494252873563106,0.18390804597701046,0.2586206896551721,0.3333333333333325,0.45402298850574707,0.7356321839080456,0.8620689655172412,1.0,0.505747126436781
102,0.0,0.11049723756906084,0.19337016574585586,0.28729281767955817,0.3591160220994471,0.4751381215469616,0.7292817679558016,0.867403314917127,1.0,0.5248618784530383
103,0.0,0.05649717514124297,0.14124293785310807,0.29378531073446346,0.3559322033898301,0.47457627118644097,0.72316384180791,0.8644067796610169,1.0,0.525423728813559
104,0.0,0.08938547486033514,0.17318435754189995,0.296089385474862,0.35195530726257024,0.4692737430167595,0.7318435754189946,0.8715083798882676,1.0,0.5195530726256974
105,0.0,0.07821229050279449,0.16201117318435682,0.2793296089385486,0.35195530726257024,0.4692737430167595,0.7262569832402218,0.8659217877094972,1.0,0.5195530726256974
106,0.0,0.0662983425414365,0.14917127071823275,0.29281767955801064,0.34806629834254227,0.4640883977900555,0.7458563535911589,0.867403314917127,1.0,0.5138121546961323
107,0.0,0.11299435028248594,0.19774011299435104,0.28813559322033977,0.361581920903955,0.47457627118644097,0.72316384180791,0.8644067796610169,1.0,0.5254237288135616
108,0.0,0.10989010989011003,0.19230769230769315,0.29120879120879095,0.35164835164835206,0.467032967032967,0.7307692307692311,0.8681318681318679,1.0,0.5164835164835159
109,0.0,0.12658227848101247,0.16455696202531764,0.31012658227848267,0.35443037974683494,0.3924050632911401,0.6898734177215173,0.848101265822785,1.0,0.449367088607595
110,0.0,0.09032258064516005,0.1612903225806448,0.1612903225806448,0.18709677419354806,0.3354838709677427,0.6838709677419356,0.8451612903225804,1.0,0.3935483870967743
111,0.0,0.08387096774193495,0.18064516129032296,0.18709677419354806,0.21290322580645135,0.354838709677418,0.6838709677419356,0.8451612903225804,1.0,0.4129032258064496
112,0.0,0.11038961038960694,0.19480519480519076,0.34415584415584394,0.40259740259739885,0.42857142857142777,0.6818181818181792,0.8441558441558439,1.0,0.4870129870129827
113,0.0,0.1342281879194602,0.2348993288590613,0.3087248322147668,0.3892617449664418,0.41610738255033736,0.6711409395973129,0.8389261744966442,1.0,0.4765100671140921
114,0.0,0.12738853503184722,0.22292993630573263,0.31210191082802535,0.32484076433121006,0.41401273885350315,0.6878980891719747,0.8471337579617834,1.0,0.4713375796178344
115,0.0,0.12030075187969852,0.12030075187969852,0.12781954887217972,0.22556390977443544,0.40601503759398444,0.8120300751879698,1.0,1.0,0.40601503759398444
116,0.0,0.11173184357541852,0.19553072625698287,0.2290502793296086,0.29050279329608913,0.42458100558659206,0.7988826815642456,0.865921787709497,1.0,0.47486033519553006
117,0.0,0.11428571428571435,0.18857142857142806,0.33714285714285674,0.4114285714285704,0.5485714285714276,0.8571428571428564,1.0,1.0,0.5485714285714276
118,0.0,0.07857142857142936,0.18571428571428572,0.32857142857142857,0.3928571428571436,0.5642857142857151,0.7285714285714285,0.892857142857142,1.0,0.6285714285714286
119,0.0,0.13333333333333305,0.22666666666666646,0.2399999999999998,0.32666666666666655,0.48666666666666664,0.6933333333333331,0.8399999999999999,1.0,0.48666666666666664
120,0.0,0.14388489208633104,0.25179856115107935,0.20143884892086347,0.22302158273381312,0.3956834532374104,0.8345323741007193,0.9280575539568344,1.0,0.46043165467625935
121,0.0,0.09352517985611518,0.1654676258992807,0.1654676258992807,0.2589928057553959,0.4316546762589932,0.8201438848920862,1.0,1.0,0.4316546762589932
122,0.0,0.1492537313432837,0.23880597014925392,0.23880597014925392,0.26865671641791067,0.44776119402985026,0.6940298507462684,0.8208955223880595,1.0,0.514925373134328
123,0.0,0.10967741935483886,0.19354838709677447,0.19354838709677447,0.23225806451612938,0.3354838709677424,0.6838709677419358,0.8451612903225811,1.0,0.39354838709677475
124,0.0,0.010752688172044217,0.17204301075268838,0.5483870967741931,0.6559139784946233,0.9139784946236558,0.903225806451614,0.9139784946236558,1.0,0.9139784946236558
125,0.0,0.27397260273972646,0.27397260273972646,0.2876712328767143,0.46575342465753494,0.7945205479452067,0.7808219178082219,0.7945205479452067,1.0,0.7945205479452067
126,0.0,0.010416666666667823,0.16666666666666666,0.5312500000000011,0.6458333333333334,0.6979166666666679,0.5312500000000011,0.7916666666666666,1.0,0.7916666666666666
127,0.0,0.2,0.2,0.21250000000000138,0.375,0.625,0.625,0.7,1.0,0.7
128,0.0,0.11016949152542299,0.2372881355932208,0.3389830508474583,0.44915254237288127,0.5423728813559332,0.5847457627118645,0.7966101694915251,1.0,0.6186440677966104
129,0.0,0.1360544217687078,0.23809523809523636,0.24489795918367402,0.3333333333333333,0.42857142857142727,0.6666666666666666,0.8367346938775506,1.0,0.48979591836734804
130,0.0,0.030487804878048187,0.12195121951219545,0.32317073170731725,0.33536585365853544,0.48170731707317,0.8109756097560991,0.9634146341463428,1.0,0.53658536585366
131,0.0,0.13592233009708507,0.281553398058251,0.3689320388349489,0.40776699029125957,0.6407766990291234,0.6990291262135915,0.7961165048543659,1.0,0.6407766990291234
132,0.0,0.13768115942028766,0.13768115942028766,0.14492753623188429,0.2391304347826083,0.3478260869565223,0.6811594202898545,0.8623188405797091,1.0,0.4130434782608694
133,0.0,0.24691358024691393,0.24691358024691393,0.25925925925925825,0.4197530864197509,0.6049382716049377,0.6049382716049377,0.7407407407407418,1.0,0.7160493827160477
134,0.0,0.0072992700729918964,0.1167883211678833,0.37226277372262884,0.4671532846715332,0.5255474452554749,0.7153284671532836,0.8248175182481751,1.0,0.5912408759124085
135,0.0,0.18018018018018073,0.31531531531531326,0.4504504504504498,0.5675675675675663,0.7837837837837831,0.7747747747747751,0.7837837837837831,1.0,0.7837837837837831
136,0.0,0.006666666666665937,0.10666666666666683,0.3399999999999983,0.4266666666666673,0.47333333333333183,0.8333333333333338,1.0,1.0,0.5333333333333341
137,0.0,0.07831325301204826,0.1686746987951809,0.2710843373493975,0.3493975903614458,0.493975903614458,0.7710843373493977,0.8554216867469882,1.0,0.5481927710843376
138,0.0,0.08433734939759041,0.174698795180723,0.2771084337349396,0.3554216867469879,0.5,0.7771084337349397,0.8554216867469878,1.0,0.5180722891566265
139,0.0,0.07975460122699392,0.1717791411042946,0.2822085889570554,0.3619631901840493,0.5092024539877297,0.7914110429447851,0.8588957055214723,1.0,0.5644171779141102
140,0.0,0.06918238993710697,0.16352201257861645,0.2830188679245285,0.36477987421383673,0.5157232704402512,0.6918238993710689,0.8490566037735848,1.0,0.5157232704402512
141,0.0,0.13513513513513523,0.23648648648648665,0.3581081081081084,0.4459459459459463,0.6081081081081078,0.716216216216216,0.8378378378378377,1.0,0.6081081081081078
142,0.0,0.11904761904761912,0.20833333333333348,0.41666666666666696,0.4940476190476194,0.6249999999999998,0.732142857142857,0.8571428571428571,1.0,0.6488095238095236
143,0.0,0.11494252873563233,0.20114942528735594,0.3850574712643677,0.45977011494252934,0.5977011494252881,0.7183908045977014,0.8620689655172424,1.0,0.6321839080459778
144,0.0,0.1307189542483663,0.2287581699346403,0.38562091503267987,0.4705882352941172,0.6274509803921567,0.7385620915032689,0.8431372549019619,1.0,0.6601307189542491
145,0.0,0.10975609756097576,0.1707317073170734,0.4146341463414626,0.49390243902439024,0.6402439024390246,0.7378048780487808,0.8536585365853656,1.0,0.6402439024390246
146,0.0,0.11585365853658484,0.16463414634146295,0.42073170731707304,0.49999999999999933,0.6463414634146337,0.7256097560975613,0.8536585365853656,1.0,0.6463414634146337
147,0.0,0.11299435028248608,0.19774011299435001,0.39548022598870003,0.4689265536723166,0.6045197740113,0.7288135593220346,0.864406779661018,1.0,0.6384180790960458
148,0.0,0.1290322580645162,0.22580645161290266,0.3806451612903221,0.464516129032257,0.6193548387096764,0.7419354838709675,0.8451612903225806,1.0,0.6193548387096764
149,0.0,0.14084507042253544,0.24647887323943624,0.4084507042253512,0.5,0.6690140845070425,0.7746478873239433,0.9225352112676063,1.0,0.6690140845070425
150,0.0,0.05714285714285714,0.16428571428571348,0.3357142857142849,0.42857142857142855,0.5857142857142857,0.7071428571428563,0.8499999999999992,1.0,0.6499999999999992
151,0.0,0.12422360248447196,0.21739130434782664,0.4223602484472033,0.5031055900621122,0.6521739130434785,0.7515527950310561,0.8509316770186336,1.0,0.6521739130434785
152,0.0,0.06521739130434713,0.17391304347826114,0.3478260869565223,0.4420289855072463,0.6159420289855074,0.7608695652173917,0.9420289855072462,1.0,0.6594202898550711
153,0.0,0.11594202898550743,0.22463768115942145,0.36956521739130577,0.4637681159420297,0.6376811594202909,0.7608695652173917,0.891304347826086,1.0,0.6376811594202909
154,0.0,0.11904761904761936,0.17857142857142771,0.41666666666666646,0.49404761904761835,0.6369047619047616,0.7321428571428571,0.8571428571428568,1.0,0.6845238095238093
155,0.0,0.055944055944056076,0.160839160839162,0.3286713286713302,0.4195804195804206,0.5804195804195825,0.6923076923076947,0.8391608391608412,1.0,0.6293706293706293
156,0.0,0.13333333333333353,0.23333333333333145,0.4199999999999984,0.5066666666666674,0.6666666666666676,0.7733333333333344,0.8866666666666673,1.0,0.6666666666666676
157,0.0,0.09770114942528685,0.18390804597701174,0.310344827586206,0.38505747126436896,0.5172413793103442,0.7183908045977014,0.8620689655172412,1.0,0.5632183908045971
158,0.0,0.1418439716312058,0.24822695035461093,0.4113475177304984,0.5035460992907813,0.6737588652482283,0.8014184397163119,0.9290780141843987,1.0,0.6737588652482283
159,0.0,0.10000000000000159,0.20714285714285635,0.3785714285714278,0.47142857142857303,0.6357142857142849,0.7499999999999992,0.8857142857142857,1.0,0.6785714285714294
160,0.0,0.07103825136611974,0.1530054644808746,0.278688524590165,0.34972677595628476,0.4808743169398916,0.7322404371584701,0.8688524590163932,1.0,0.5300546448087435
161,0.0,0.1388888888888889,0.24305555555555633,0.39583333333333254,0.48611111111111266,0.6527777777777793,0.7708333333333341,0.8958333333333326,1.0,0.6527777777777793
162,0.0,0.07909604519774141,0.16384180790960398,0.29378531073446346,0.3672316384180787,0.5028248587570618,0.7796610169491518,0.8644067796610169,1.0,0.5028248587570618
163,0.0,0.07936507936508,0.15343915343915293,0.26455026455026587,0.3333333333333341,0.45502645502645644,0.7407407407407411,0.8730158730158729,1.0,0.5026455026455036
164,0.0,0.1724137931034483,0.1724137931034483,0.18103448275861972,0.29310344827586016,0.4999999999999981,0.6465517241379319,0.8189655172413802,1.0,0.4999999999999981
165,0.0,0.13178294573643634,0.24806201550387533,0.4418604651162805,0.542635658914729,0.7286821705426355,0.7286821705426355,0.8914728682170528,1.0,0.798449612403103
166,0.0,0.005988023952092496,0.047904191616761245,0.3053892215568822,0.3832335329341272,0.5269461077844269,0.8742514970059885,1.0,1.0,0.5269461077844269
167,0.0,0.13138686131386754,0.13138686131386754,0.1386861313868562,0.23357664233576736,0.4087591240875929,0.6423357664233538,0.8248175182481745,1.0,0.4087591240875929
168,0.0,0.2816901408450709,0.2816901408450709,0.29577464788732283,0.47887323943662047,0.8169014084507024,0.8028169014084504,0.8169014084507024,1.0,0.8169014084507024
169,0.0,0.00884955752212292,0.14159292035398244,0.45132743362832,0.5663716814159298,0.6814159292035395,0.6814159292035395,0.7876106194690263,1.0,0.7610619469026536
170,0.0,0.12820512820512928,0.22222222222222054,0.46153846153846007,0.5726495726495742,0.6581196581196578,0.6581196581196578,0.7948717948717947,1.0,0.7350427350427339
171,0.0,0.18181818181818146,0.2727272727272742,0.4363636363636355,0.5545454545454565,0.6363636363636371,0.6363636363636371,0.7818181818181823,1.0,0.7181818181818177
172,0.0,0.027932960893854112,0.07262569832402169,0.2960893854748595,0.32960893854748646,0.4245810055865919,0.7262569832402218,0.8659217877094972,1.0,0.47486033519552984
173,0.0,0.2439024390243909,0.2439024390243909,0.2560975609756091,0.41463414634146184,0.7073170731707309,0.6951219512195127,0.7073170731707309,1.0,0.7073170731707309
174,0.0,0.13605442176870738,0.23809523809523866,0.3129251700680285,0.38095238095238065,0.46258503401360507,0.8299319727891135,1.0,1.0,0.5238095238095226
175,0.0,0.13793103448275873,0.1586206896551733,0.1586206896551733,0.2482758620689657,0.3241379310344838,0.6620689655172419,0.8344827586206895,1.0,0.3862068965517244
176,0.0,0.10416666666666667,0.18229166666666724,0.3593750000000017,0.3958333333333333,0.4895833333333345,0.7708333333333334,0.9010416666666661,1.0,0.5260416666666684
177,0.0,0.14492753623188429,0.18115942028985457,0.1956521739130446,0.28985507246376857,0.405797101449276,0.6449275362318843,0.8260869565217388,1.0,0.4710144927536231
178,0.0,0.24390243902438957,0.24390243902438957,0.25609756097561315,0.414634146341465,0.7073170731707324,0.6951219512195089,0.7073170731707324,1.0,0.7073170731707324
179,0.0,0.15748031496063034,0.15748031496063034,0.16535433070866098,0.26771653543306984,0.3779527559055128,0.803149606299213,1.0,1.0,0.44094488188976494
180,0.0,0.1047120418848167,0.18324607329842746,0.36649214659685725,0.4293193717277496,0.5026178010471178,0.8376963350785313,0.9005235602094236,1.0,0.534031413612564
181,0.0,0.08441558441558382,0.16233766233765898,0.19480519480519076,0.27922077922078037,0.3571428571428555,0.6818181818181792,0.8441558441558439,1.0,0.3896103896103873
182,0.0,0.13698630136986018,0.13698630136986018,0.14383561643835563,0.23287671232876594,0.39726027397260183,0.6780821917808176,0.849315068493149,1.0,0.39726027397260183
183,0.0,0.16393442622951093,0.28688524590163866,0.3442622950819708,0.4426229508196715,0.5245901639344234,0.6803278688524562,0.8032786885245913,1.0,0.5983606557377044
184,0.0,0.005847953216371049,0.09356725146198873,0.2982456140350897,0.36842105263157865,0.4385964912280728,0.7134502923976628,0.8596491228070169,1.0,0.49122807017543824
185,0.0,0.16666666666666297,0.2916666666666676,0.366666666666663,0.47500000000000275,0.5749999999999991,0.6833333333333315,0.8916666666666676,1.0,0.6500000000000018
186,0.0,0.11834319526627231,0.20710059171597653,0.4142011834319527,0.46745562130177526,0.6094674556213017,0.7100591715976332,0.8579881656804735,1.0,0.6627218934911242
187,0.0,0.12048192771084346,0.21084337349397606,0.40361445783132555,0.4638554216867473,0.6084337349397595,0.7048192771084342,0.8554216867469878,1.0,0.662650602409639
188,0.0,0.12500000000000008,0.21875000000000014,0.38125000000000026,0.4437500000000003,0.5937500000000004,0.6937499999999998,0.8499999999999999,1.0,0.6500000000000005
